11/26/21 03:19:51,534,21.57,31.702
11/26/21 03:19:57,532,21.584,31.711
11/26/21 03:20:01,532,21.565,31.7
11/26/21 03:20:06,532,21.57,31.754
11/26/21 03:20:11,533,21.57,31.754
11/26/21 03:20:15,532,21.549,31.685
11/26/21 03:20:20,533,21.56,31.72
11/26/21 03:20:25,533,21.536,31.729
11/26/21 03:20:29,532,21.546,31.689
11/26/21 03:20:34,532,21.57,31.754
11/26/21 03:20:39,532,21.573,31.749
11/26/21 03:20:43,533,21.584,31.679
11/26/21 03:20:48,533,21.573,31.708
11/26/21 03:20:53,533,21.549,31.654
11/26/21 03:20:57,533,21.568,31.654
11/26/21 03:21:02,534,21.565,31.7
11/26/21 03:21:07,534,21.557,31.673
11/26/21 03:21:11,534,21.56,31.709
11/26/21 03:21:16,534,21.56,31.72
11/26/21 03:21:21,535,21.533,31.702
11/26/21 03:21:25,535,21.533,31.734
11/26/21 03:21:31,534,21.53,31.747
11/26/21 03:21:36,534,21.512,31.674
11/26/21 03:21:40,534,21.533,31.702
11/26/21 03:21:45,533,21.554,31.645
11/26/21 03:21:50,533,21.517,31.635
11/26/21 03:21:54,532,21.549,31.674
11/26/21 03:21:59,532,21.52,31.671
11/26/21 03:22:04,532,21.514,31.628
11/26/21 03:22:08,532,21.528,31.627
11/26/21 03:22:13,533,21.493,31.665
11/26/21 03:22:18,534,21.514,31.691
11/26/21 03:22:22,534,21.514,31.67
11/26/21 03:22:27,534,21.496,31.68
11/26/21 03:22:32,534,21.482,31.703
11/26/21 03:22:36,534,21.496,31.639
11/26/21 03:22:41,535,21.498,31.656
11/26/21 03:22:46,535,21.496,31.67
11/26/21 03:22:50,536,21.485,31.699
11/26/21 03:22:55,536,21.49,31.741
11/26/21 03:23:00,536,21.485,31.74
11/26/21 03:23:05,537,21.493,31.717
11/26/21 03:23:10,535,21.474,31.779
11/26/21 03:23:15,535,21.458,31.712
11/26/21 03:23:19,535,21.458,31.712
11/26/21 03:23:24,534,21.485,31.657
11/26/21 03:23:29,534,21.463,31.693
11/26/21 03:23:33,534,21.488,31.715
11/26/21 03:23:38,535,21.493,31.728
11/26/21 03:23:43,536,21.474,31.665
11/26/21 03:23:47,536,21.488,31.694
11/26/21 03:23:52,536,21.488,31.737
11/26/21 03:23:57,537,21.498,31.718
11/26/21 03:24:01,538,21.463,31.714
11/26/21 03:24:06,537,21.471,31.752
11/26/21 03:24:11,538,21.479,31.718
11/26/21 03:24:15,538,21.482,31.682
11/26/21 03:24:20,538,21.474,31.674
11/26/21 03:24:25,539,21.496,31.68
11/26/21 03:24:29,539,21.49,31.627
11/26/21 03:24:34,539,21.479,31.667
11/26/21 03:24:40,539,21.455,31.685
11/26/21 03:24:44,540,21.474,31.685
11/26/21 03:24:49,539,21.474,31.685
11/26/21 03:24:54,539,21.469,31.673
11/26/21 03:24:58,539,21.474,31.685
11/26/21 03:25:03,539,21.479,31.667
11/26/21 03:25:08,539,21.477,31.66
11/26/21 03:25:12,539,21.482,31.651
11/26/21 03:25:17,538,21.453,31.668
11/26/21 03:25:22,539,21.455,31.633
11/26/21 03:25:26,539,21.466,31.615
11/26/21 03:25:31,539,21.482,31.609
11/26/21 03:25:36,539,21.479,31.613
11/26/21 03:25:40,539,21.482,31.598
11/26/21 03:25:45,538,21.453,31.575
11/26/21 03:25:50,538,21.455,31.654
11/26/21 03:25:54,538,21.447,31.657
11/26/21 03:25:59,538,21.453,31.711
11/26/21 03:26:04,538,21.447,31.636
11/26/21 03:26:08,538,21.442,31.656
11/26/21 03:26:13,538,21.45,31.694
11/26/21 03:26:19,538,21.453,31.648
11/26/21 03:26:23,537,21.447,31.688
11/26/21 03:26:28,537,21.447,31.615
11/26/21 03:26:33,536,21.421,31.639
11/26/21 03:26:37,536,21.437,31.633
11/26/21 03:26:42,537,21.439,31.639
11/26/21 03:26:47,537,21.439,31.66
11/26/21 03:26:51,537,21.421,31.628
11/26/21 03:26:56,537,21.445,31.682
11/26/21 03:27:01,537,21.434,31.627
11/26/21 03:27:05,537,21.439,31.67
11/26/21 03:27:10,536,21.431,31.631
11/26/21 03:27:15,537,21.439,31.65
11/26/21 03:27:19,537,21.442,31.697
11/26/21 03:27:24,537,21.423,31.635
11/26/21 03:27:29,536,21.421,31.66
11/26/21 03:27:33,536,21.405,31.697
11/26/21 03:27:38,536,21.399,31.654
11/26/21 03:27:43,535,21.421,31.628
11/26/21 03:27:47,536,21.439,31.68
11/26/21 03:27:53,536,21.394,31.642
11/26/21 03:27:58,537,21.383,31.66
11/26/21 03:28:02,536,21.399,31.674
11/26/21 03:28:07,536,21.41,31.615
11/26/21 03:28:12,536,21.399,31.674
11/26/21 03:28:16,535,21.397,31.606
11/26/21 03:28:21,535,21.418,31.644
11/26/21 03:28:26,536,21.437,31.674
11/26/21 03:28:30,535,21.413,31.642
11/26/21 03:28:35,536,21.413,31.589
11/26/21 03:28:40,536,21.418,31.654
11/26/21 03:28:44,536,21.41,31.636
11/26/21 03:28:49,536,21.407,31.662
11/26/21 03:28:54,536,21.399,31.622
11/26/21 03:28:58,535,21.413,31.537
11/26/21 03:29:03,535,21.426,31.567
11/26/21 03:29:08,536,21.405,31.488
11/26/21 03:29:12,537,21.437,31.538
11/26/21 03:29:17,537,21.415,31.564
11/26/21 03:29:22,537,21.402,31.65
11/26/21 03:29:27,536,21.399,31.58
11/26/21 03:29:32,536,21.383,31.618
11/26/21 03:29:37,537,21.367,31.561
11/26/21 03:29:41,536,21.362,31.59
11/26/21 03:29:46,536,21.383,31.639
11/26/21 03:29:51,536,21.354,31.593
11/26/21 03:29:55,536,21.381,31.58
11/26/21 03:30:00,536,21.341,31.554
11/26/21 03:30:05,536,21.354,31.636
11/26/21 03:30:09,537,21.386,31.581
11/26/21 03:30:14,537,21.386,31.602
11/26/21 03:30:19,537,21.373,31.636
11/26/21 03:30:23,537,21.359,31.606
11/26/21 03:30:28,537,21.373,31.625
11/26/21 03:30:33,537,21.365,31.607
11/26/21 03:30:37,536,21.378,31.543
11/26/21 03:30:42,536,21.367,31.581
11/26/21 03:30:47,535,21.357,31.537
11/26/21 03:30:51,536,21.346,31.586
11/26/21 03:30:56,536,21.354,31.583
11/26/21 03:31:01,536,21.373,31.572
11/26/21 03:31:06,536,21.362,31.57
11/26/21 03:31:11,536,21.346,31.555
11/26/21 03:31:16,537,21.33,31.602
11/26/21 03:31:20,537,21.351,31.641
11/26/21 03:31:25,536,21.359,31.564
11/26/21 03:31:30,537,21.349,31.602
11/26/21 03:31:34,537,21.367,31.581
11/26/21 03:31:39,538,21.359,31.606
11/26/21 03:31:44,537,21.338,31.599
11/26/21 03:31:48,537,21.327,31.628
11/26/21 03:31:53,536,21.335,31.552
11/26/21 03:31:58,536,21.338,31.664
11/26/21 03:32:02,536,21.33,31.54
11/26/21 03:32:07,535,21.354,31.604
11/26/21 03:32:12,534,21.346,31.618
11/26/21 03:32:16,534,21.335,31.583
11/26/21 03:32:21,534,21.335,31.636
11/26/21 03:32:26,534,21.341,31.616
11/26/21 03:32:30,533,21.349,31.613
11/26/21 03:32:35,533,21.335,31.604
11/26/21 03:32:41,534,21.335,31.699
11/26/21 03:32:45,534,21.335,31.604
11/26/21 03:32:50,534,21.341,31.616
11/26/21 03:32:55,534,21.335,31.615
11/26/21 03:32:59,535,21.317,31.572
11/26/21 03:33:04,535,21.338,31.526
11/26/21 03:33:09,535,21.319,31.589
11/26/21 03:33:13,535,21.311,31.635
11/26/21 03:33:18,535,21.322,31.606
11/26/21 03:33:23,534,21.333,31.651
11/26/21 03:33:27,534,21.314,31.598
11/26/21 03:33:32,533,21.333,31.619
11/26/21 03:33:37,533,21.325,31.549
11/26/21 03:33:41,534,21.338,31.567
11/26/21 03:33:46,534,21.319,31.578
11/26/21 03:33:51,533,21.319,31.567
11/26/21 03:33:55,533,21.298,31.583
11/26/21 03:34:00,533,21.298,31.561
11/26/21 03:34:05,534,21.285,31.648
11/26/21 03:34:09,534,21.298,31.593
11/26/21 03:34:15,536,21.314,31.587
11/26/21 03:34:20,535,21.319,31.548
11/26/21 03:34:24,535,21.298,31.561
11/26/21 03:34:29,536,21.287,31.633
11/26/21 03:34:34,535,21.29,31.586
11/26/21 03:34:38,535,21.29,31.555
11/26/21 03:34:43,535,21.287,31.612
11/26/21 03:34:48,534,21.279,31.552
11/26/21 03:34:52,533,21.285,31.543
11/26/21 03:34:57,533,21.29,31.544
11/26/21 03:35:02,533,21.287,31.485
11/26/21 03:35:06,532,21.301,31.537
11/26/21 03:35:11,532,21.293,31.519
11/26/21 03:35:16,531,21.285,31.522
11/26/21 03:35:20,532,21.277,31.557
11/26/21 03:35:25,531,21.277,31.557
11/26/21 03:35:30,532,21.293,31.529
11/26/21 03:35:34,532,21.298,31.531
11/26/21 03:35:39,532,21.301,31.567
11/26/21 03:35:44,532,21.282,31.548
11/26/21 03:35:49,532,21.277,31.503
11/26/21 03:35:54,531,21.266,31.543
11/26/21 03:35:59,531,21.261,31.604
11/26/21 03:36:03,530,21.277,31.598
11/26/21 03:36:08,530,21.279,31.52
11/26/21 03:36:13,531,21.279,31.541
11/26/21 03:36:17,530,21.255,31.57
11/26/21 03:36:22,530,21.269,31.59
11/26/21 03:36:27,530,21.242,31.541
11/26/21 03:36:31,530,21.258,31.566
11/26/21 03:36:36,530,21.255,31.56
11/26/21 03:36:41,531,21.269,31.58
11/26/21 03:36:45,530,21.261,31.531
11/26/21 03:36:50,530,21.274,31.592
11/26/21 03:36:55,530,21.25,31.569
11/26/21 03:36:59,531,21.255,31.57
11/26/21 03:37:04,531,21.245,31.578
11/26/21 03:37:09,530,21.266,31.606
11/26/21 03:37:13,530,21.253,31.554
11/26/21 03:37:18,530,21.25,31.528
11/26/21 03:37:22,530,21.245,31.557
11/26/21 03:37:28,531,21.25,31.528
11/26/21 03:37:33,532,21.25,31.549
11/26/21 03:37:38,532,21.261,31.531
11/26/21 03:37:42,532,21.253,31.618
11/26/21 03:37:47,532,21.242,31.52
11/26/21 03:37:51,532,21.245,31.537
11/26/21 03:37:56,532,21.242,31.541
11/26/21 03:38:01,531,21.253,31.564
11/26/21 03:38:05,531,21.253,31.544
11/26/21 03:38:10,531,21.239,31.525
11/26/21 03:38:15,530,21.226,31.494
11/26/21 03:38:19,530,21.245,31.526
11/26/21 03:38:24,529,21.21,31.573
11/26/21 03:38:29,529,21.212,31.528
11/26/21 03:38:33,529,21.228,31.543
11/26/21 03:38:38,529,21.212,31.496
11/26/21 03:38:43,528,21.223,31.488
11/26/21 03:38:47,528,21.242,31.445
11/26/21 03:38:52,527,21.202,31.493
11/26/21 03:38:57,527,21.191,31.511
11/26/21 03:39:02,527,21.212,31.453
11/26/21 03:39:07,527,21.207,31.451
11/26/21 03:39:12,527,21.212,31.517
11/26/21 03:39:16,527,21.215,31.502
11/26/21 03:39:21,528,21.226,31.473
11/26/21 03:39:26,528,21.212,31.528
11/26/21 03:39:30,529,21.194,31.538
11/26/21 03:39:35,529,21.199,31.519
11/26/21 03:39:40,528,21.178,31.534
11/26/21 03:39:44,529,21.202,31.482
11/26/21 03:39:49,530,21.199,31.433
11/26/21 03:39:54,530,21.202,31.493
11/26/21 03:39:58,529,21.188,31.462
11/26/21 03:40:03,529,21.186,31.435
11/26/21 03:40:08,529,21.175,31.442
11/26/21 03:40:12,529,21.191,31.383
11/26/21 03:40:17,529,21.18,31.487
11/26/21 03:40:22,529,21.188,31.43
11/26/21 03:40:26,529,21.175,31.464
11/26/21 03:40:31,529,21.196,31.427
11/26/21 03:40:37,529,21.175,31.442
11/26/21 03:40:41,529,21.191,31.468
11/26/21 03:40:46,529,21.159,31.48
11/26/21 03:40:51,528,21.167,31.445
11/26/21 03:40:55,527,21.172,31.5
11/26/21 03:41:00,527,21.164,31.493
11/26/21 03:41:05,527,21.167,31.467
11/26/21 03:41:09,527,21.172,31.458
11/26/21 03:41:14,526,21.183,31.525
11/26/21 03:41:19,526,21.186,31.456
11/26/21 03:41:23,525,21.167,31.531
11/26/21 03:41:28,526,21.18,31.529
11/26/21 03:41:33,525,21.178,31.48
11/26/21 03:41:37,525,21.186,31.445
11/26/21 03:41:42,526,21.18,31.497
11/26/21 03:41:47,527,21.175,31.464
11/26/21 03:41:51,527,21.175,31.517
11/26/21 03:41:56,526,21.162,31.487
11/26/21 03:42:01,525,21.143,31.487
11/26/21 03:42:05,526,21.132,31.526
11/26/21 03:42:10,525,21.116,31.564
11/26/21 03:42:16,526,21.127,31.566
11/26/21 03:42:20,526,21.122,31.534
11/26/21 03:42:25,525,21.13,31.509
11/26/21 03:42:30,525,21.167,31.561
11/26/21 03:42:34,526,21.154,31.511
11/26/21 03:42:39,526,21.13,31.509
11/26/21 03:42:44,526,21.103,31.534
11/26/21 03:42:48,526,21.076,31.569
11/26/21 03:42:53,525,21.074,31.541
11/26/21 03:42:58,525,21.066,31.587
11/26/21 03:43:02,524,21.042,31.596
11/26/21 03:43:07,524,21.028,31.609
11/26/21 03:43:12,524,21.036,31.638
11/26/21 03:43:16,525,20.988,31.688
11/26/21 03:43:21,525,20.956,31.712
11/26/21 03:43:26,525,20.945,31.763
11/26/21 03:43:30,525,20.911,31.845
11/26/21 03:43:35,525,20.887,31.822
11/26/21 03:43:40,525,20.887,31.865
11/26/21 03:43:44,525,20.839,31.853
11/26/21 03:43:50,526,20.86,31.902
11/26/21 03:43:55,526,20.828,31.926
11/26/21 03:43:59,527,20.799,31.989
11/26/21 03:44:04,526,20.767,32.024
11/26/21 03:44:09,527,20.759,32.005
11/26/21 03:44:13,527,20.756,32.118
11/26/21 03:44:18,526,20.734,32.069
11/26/21 03:44:23,526,20.713,32.053
11/26/21 03:44:27,527,20.7,32.077
11/26/21 03:44:32,527,20.697,32.158
11/26/21 03:44:37,526,20.673,32.124
11/26/21 03:44:41,526,20.681,32.164
11/26/21 03:44:46,526,20.678,32.17
11/26/21 03:44:51,524,20.673,32.124
11/26/21 03:44:55,524,20.684,32.127
11/26/21 03:45:00,523,20.684,32.149
11/26/21 03:45:05,522,20.67,32.129
11/26/21 03:45:09,522,20.668,32.146
11/26/21 03:45:14,520,20.694,32.108
11/26/21 03:45:19,520,20.678,32.17
11/26/21 03:45:24,520,20.684,32.193
11/26/21 03:45:29,521,20.694,32.141
11/26/21 03:45:34,520,20.697,32.158
11/26/21 03:45:38,521,20.702,32.17
11/26/21 03:45:43,521,20.694,32.152
11/26/21 03:45:48,521,20.692,32.124
11/26/21 03:45:52,521,20.708,32.095
11/26/21 03:45:57,520,20.729,32.144
11/26/21 03:46:02,520,20.716,32.135
11/26/21 03:46:06,520,20.708,32.161
11/26/21 03:46:11,519,20.705,32.121
11/26/21 03:46:16,519,20.729,32.1
11/26/21 03:46:20,518,20.705,32.1
11/26/21 03:46:25,518,20.705,32.079
11/26/21 03:46:30,518,20.742,32.066
11/26/21 03:46:34,517,20.732,32.03
11/26/21 03:46:39,517,20.74,32.016
11/26/21 03:46:44,516,20.737,32.086
11/26/21 03:46:48,515,20.742,32.098
11/26/21 03:46:53,515,20.753,32.036
11/26/21 03:46:59,515,20.764,32.094
11/26/21 03:47:03,515,20.764,32.06
11/26/21 03:47:08,515,20.745,31.996
11/26/21 03:47:13,515,20.761,32.076
11/26/21 03:47:17,515,20.775,32.053
11/26/21 03:47:22,516,20.815,32.047
11/26/21 03:47:27,515,20.804,32.098
11/26/21 03:47:31,515,20.809,32.045
11/26/21 03:47:36,514,20.812,32.094
11/26/21 03:47:41,514,20.815,32.036
11/26/21 03:47:45,514,20.844,32.082
11/26/21 03:47:50,513,20.831,32.083
11/26/21 03:47:55,514,20.839,32.014
11/26/21 03:47:59,513,20.855,32.083
11/26/21 03:48:04,514,20.865,32.022
11/26/21 03:48:09,514,20.903,32.108
11/26/21 03:48:13,514,20.9,32.068
11/26/21 03:48:18,515,20.897,32.062
11/26/21 03:48:23,516,20.919,32.025
11/26/21 03:48:27,515,20.94,32.03
11/26/21 03:48:32,515,20.94,32.019
11/26/21 03:48:38,514,20.972,31.973
11/26/21 03:48:42,514,20.964,31.956
11/26/21 03:48:47,513,20.969,31.967
11/26/21 03:48:52,512,20.972,31.92
11/26/21 03:48:56,511,20.985,31.982
11/26/21 03:49:01,510,20.991,31.973
11/26/21 03:49:06,510,21.007,31.967
11/26/21 03:49:10,510,21.01,31.952
11/26/21 03:49:15,510,21.012,31.894
11/26/21 03:49:20,510,21.058,31.879
11/26/21 03:49:24,510,21.05,31.903
11/26/21 03:49:29,511,21.047,31.876
11/26/21 03:49:34,510,21.084,31.812
11/26/21 03:49:38,511,21.084,31.897
11/26/21 03:49:43,511,21.1,31.879
11/26/21 03:49:48,510,21.114,31.781
11/26/21 03:49:52,510,21.09,31.76
11/26/21 03:49:57,510,21.111,31.807
11/26/21 03:50:02,510,21.09,31.792
11/26/21 03:50:07,509,21.138,31.793
11/26/21 03:50:12,509,21.148,31.743
11/26/21 03:50:17,509,21.13,31.721
11/26/21 03:50:21,509,21.167,31.754
11/26/21 03:50:26,509,21.175,31.74
11/26/21 03:50:31,509,21.194,31.793
11/26/21 03:50:35,509,21.194,31.718
11/26/21 03:50:40,509,21.204,31.7
11/26/21 03:50:45,509,21.191,31.723
11/26/21 03:50:49,509,21.204,31.689
11/26/21 03:50:54,509,21.223,31.615
11/26/21 03:50:59,509,21.21,31.659
11/26/21 03:51:03,508,21.234,31.65
11/26/21 03:51:08,509,21.25,31.654
11/26/21 03:51:13,509,21.239,31.662
11/26/21 03:51:17,509,21.239,31.673
11/26/21 03:51:22,510,21.236,31.699
11/26/21 03:51:27,510,21.25,31.708
11/26/21 03:51:31,510,21.25,31.676
11/26/21 03:51:36,510,21.271,31.66
11/26/21 03:51:42,510,21.255,31.613
11/26/21 03:51:46,510,21.271,31.564
11/26/21 03:51:51,510,21.279,31.604
11/26/21 03:51:56,511,21.295,31.535
11/26/21 03:52:00,510,21.303,31.563
11/26/21 03:52:05,511,21.29,31.575
11/26/21 03:52:10,511,21.317,31.541
11/26/21 03:52:14,510,21.322,31.563
11/26/21 03:52:19,510,21.33,31.645
11/26/21 03:52:24,511,21.349,31.581
11/26/21 03:52:28,510,21.357,31.578
11/26/21 03:52:33,509,21.359,31.584
11/26/21 03:52:38,510,21.373,31.563
11/26/21 03:52:42,510,21.389,31.493
11/26/21 03:52:47,510,21.431,31.548
11/26/21 03:52:52,509,21.405,31.529
11/26/21 03:52:56,509,21.407,31.493
11/26/21 03:53:01,509,21.421,31.429
11/26/21 03:53:06,508,21.405,31.435
11/26/21 03:53:10,507,21.431,31.422
11/26/21 03:53:15,507,21.442,31.467
11/26/21 03:53:21,508,21.447,31.395
11/26/21 03:53:25,509,21.45,31.412
11/26/21 03:53:30,509,21.439,31.45
11/26/21 03:53:35,509,21.453,31.375
11/26/21 03:53:39,509,21.45,31.39
11/26/21 03:53:44,509,21.488,31.444
11/26/21 03:53:49,509,21.477,31.419
11/26/21 03:53:53,508,21.469,31.453
11/26/21 03:53:58,507,21.498,31.404
11/26/21 03:54:03,508,21.49,31.429
11/26/21 03:54:07,508,21.514,31.4
11/26/21 03:54:12,507,21.512,31.424
11/26/21 03:54:17,508,21.512,31.413
11/26/21 03:54:21,508,21.512,31.445
11/26/21 03:54:26,508,21.506,31.454
11/26/21 03:54:31,507,21.536,31.458
11/26/21 03:54:35,507,21.549,31.425
11/26/21 03:54:40,507,21.544,31.444
11/26/21 03:54:45,506,21.533,31.43
11/26/21 03:54:49,507,21.56,31.396
11/26/21 03:54:55,507,21.528,31.387
11/26/21 03:55:00,507,21.536,31.406
11/26/21 03:55:04,505,21.578,31.439
11/26/21 03:55:09,506,21.576,31.412
11/26/21 03:55:13,506,21.594,31.454
11/26/21 03:55:18,506,21.621,31.419
11/26/21 03:55:23,507,21.632,31.34
11/26/21 03:55:27,507,21.656,31.363
11/26/21 03:55:32,506,21.685,31.357
11/26/21 03:55:37,506,21.698,31.375
11/26/21 03:55:41,505,21.696,31.308
11/26/21 03:55:46,505,21.73,31.313
11/26/21 03:55:51,504,21.741,31.276
11/26/21 03:55:55,504,21.736,31.171
11/26/21 03:56:00,503,21.736,31.171
11/26/21 03:56:05,503,21.76,31.255
11/26/21 03:56:09,503,21.779,31.152
11/26/21 03:56:14,502,21.757,31.146
11/26/21 03:56:19,502,21.757,31.157
11/26/21 03:56:23,503,21.779,31.143
11/26/21 03:56:28,502,21.805,31.131
11/26/21 03:56:34,502,21.797,31.071
11/26/21 03:56:38,502,21.787,31.036
11/26/21 03:56:43,501,21.784,31.032
11/26/21 03:56:48,501,21.819,31.027
11/26/21 03:56:52,500,21.813,31.056
11/26/21 03:56:57,500,21.808,30.972
11/26/21 03:57:02,500,21.784,30.991
11/26/21 03:57:06,499,21.813,30.933
11/26/21 03:57:11,499,21.795,30.972
11/26/21 03:57:16,500,21.819,30.956
11/26/21 03:57:20,500,21.816,31.032
11/26/21 03:57:25,499,21.816,31.052
11/26/21 03:57:30,499,21.805,31.018
11/26/21 03:57:34,498,21.795,30.972
11/26/21 03:57:39,498,21.808,30.972
11/26/21 03:57:44,499,21.805,30.977
11/26/21 03:57:48,498,21.8,30.954
11/26/21 03:57:53,499,21.8,30.882
11/26/21 03:57:58,497,21.784,30.876
11/26/21 03:58:02,497,21.789,30.869
11/26/21 03:58:08,497,21.808,30.901
11/26/21 03:58:13,497,21.787,30.882
11/26/21 03:58:17,498,21.795,30.881
11/26/21 03:58:22,498,21.787,30.873
11/26/21 03:58:27,498,21.755,30.8
11/26/21 03:58:31,497,21.776,30.818
11/26/21 03:58:36,496,21.779,30.792
11/26/21 03:58:41,495,21.771,30.806
11/26/21 03:58:45,495,21.768,30.809
11/26/21 03:58:50,496,21.787,30.873
11/26/21 03:58:55,497,21.784,30.876
11/26/21 03:58:59,496,21.784,30.908
11/26/21 03:59:04,495,21.779,30.844
11/26/21 03:59:09,496,21.768,30.83
11/26/21 03:59:13,496,21.771,30.826
11/26/21 03:59:18,496,21.757,30.786
11/26/21 03:59:23,496,21.741,30.769
11/26/21 03:59:27,496,21.768,30.8
11/26/21 03:59:32,496,21.752,30.824
11/26/21 03:59:37,497,21.757,30.775
11/26/21 03:59:42,497,21.755,30.811
11/26/21 03:59:47,496,21.781,30.82
11/26/21 03:59:52,497,21.784,30.763
11/26/21 03:59:56,496,21.749,30.82
11/26/21 04:00:01,496,21.744,30.797
11/26/21 04:00:06,495,21.771,30.795
11/26/21 04:00:10,495,21.741,30.728
11/26/21 04:00:15,495,21.733,30.731
11/26/21 04:00:20,496,21.741,30.801
11/26/21 04:00:24,496,21.739,30.743
11/26/21 04:00:29,496,21.752,30.733
11/26/21 04:00:34,495,21.725,30.775
11/26/21 04:00:38,496,21.741,30.769
11/26/21 04:00:43,496,21.73,30.818
11/26/21 04:00:48,496,21.733,30.896
11/26/21 04:00:52,495,21.73,30.859
11/26/21 04:00:57,495,21.73,30.859
11/26/21 04:01:02,494,21.725,30.817
11/26/21 04:01:06,494,21.688,30.814
11/26/21 04:01:11,494,21.693,30.826
11/26/21 04:01:16,495,21.712,30.786
11/26/21 04:01:21,495,21.722,30.789
11/26/21 04:01:26,495,21.709,30.832
11/26/21 04:01:31,495,21.696,30.823
11/26/21 04:01:35,495,21.722,30.82
11/26/21 04:01:40,495,21.717,30.84
11/26/21 04:01:45,496,21.709,30.832
11/26/21 04:01:49,496,21.68,30.745
11/26/21 04:01:54,496,21.698,30.745
11/26/21 04:01:59,496,21.712,30.775
11/26/21 04:02:03,496,21.698,30.807
11/26/21 04:02:08,496,21.688,30.753
11/26/21 04:02:13,495,21.693,30.817
11/26/21 04:02:17,496,21.682,30.833
11/26/21 04:02:22,495,21.701,30.865
11/26/21 04:02:27,495,21.661,30.878
11/26/21 04:02:31,495,21.688,30.835
11/26/21 04:02:36,495,21.682,30.844
11/26/21 04:02:41,496,21.682,30.875
11/26/21 04:02:45,496,21.672,30.809
11/26/21 04:02:50,496,21.69,30.861
11/26/21 04:02:56,496,21.674,30.867
11/26/21 04:03:00,496,21.65,30.853
11/26/21 04:03:05,496,21.674,30.835
11/26/21 04:03:10,496,21.68,30.827
11/26/21 04:03:14,496,21.648,30.765
11/26/21 04:03:19,496,21.629,30.692
11/26/21 04:03:24,495,21.658,30.685
11/26/21 04:03:28,495,21.645,30.737
11/26/21 04:03:33,495,21.648,30.724
11/26/21 04:03:38,494,21.629,30.711
11/26/21 04:03:42,494,21.629,30.65
11/26/21 04:03:47,494,21.645,30.717
11/26/21 04:03:52,495,21.645,30.676
11/26/21 04:03:56,494,21.632,30.769
11/26/21 04:04:01,494,21.629,30.806
11/26/21 04:04:06,495,21.618,30.782
11/26/21 04:04:10,495,21.618,30.782
11/26/21 04:04:15,495,21.629,30.785
11/26/21 04:04:20,495,21.608,30.777
11/26/21 04:04:24,494,21.632,30.759
11/26/21 04:04:30,495,21.632,30.698
11/26/21 04:04:35,494,21.597,30.763
11/26/21 04:04:39,495,21.621,30.777
11/26/21 04:04:44,495,21.621,30.693
11/26/21 04:04:49,494,21.642,30.783
11/26/21 04:04:53,494,21.618,30.782
11/26/21 04:04:58,494,21.621,30.736
11/26/21 04:05:03,494,21.608,30.725
11/26/21 04:05:07,495,21.61,30.753
11/26/21 04:05:12,495,21.581,30.685
11/26/21 04:05:17,495,21.602,30.724
11/26/21 04:05:21,495,21.576,30.714
11/26/21 04:05:26,495,21.608,30.684
11/26/21 04:05:31,495,21.61,30.753
11/26/21 04:05:35,495,21.608,30.746
11/26/21 04:05:40,496,21.608,30.788
11/26/21 04:05:45,496,21.597,30.711
11/26/21 04:05:49,496,21.565,30.701
11/26/21 04:05:54,495,21.586,30.719
11/26/21 04:05:59,496,21.594,30.737
11/26/21 04:06:04,496,21.589,30.777
11/26/21 04:06:09,496,21.586,30.75
11/26/21 04:06:14,496,21.573,30.751
11/26/21 04:06:18,496,21.589,30.786
11/26/21 04:06:23,497,21.589,30.734
11/26/21 04:06:28,497,21.576,30.818
11/26/21 04:06:32,496,21.605,30.782
11/26/21 04:06:37,497,21.565,30.785
11/26/21 04:06:42,497,21.562,30.789
11/26/21 04:06:46,497,21.554,30.812
11/26/21 04:06:51,497,21.565,30.785
11/26/21 04:06:56,497,21.549,30.768
11/26/21 04:07:00,497,21.544,30.84
11/26/21 04:07:05,497,21.546,30.835
11/26/21 04:07:10,497,21.554,30.812
11/26/21 04:07:14,497,21.56,30.783
11/26/21 04:07:19,497,21.554,30.812
11/26/21 04:07:24,497,21.544,30.714
11/26/21 04:07:28,497,21.544,30.766
11/26/21 04:07:33,497,21.536,30.696
11/26/21 04:07:38,497,21.509,30.782
11/26/21 04:07:43,497,21.522,30.78
11/26/21 04:07:48,498,21.514,30.742
11/26/21 04:07:53,498,21.52,30.785
11/26/21 04:07:57,497,21.52,30.785
11/26/21 04:08:02,497,21.517,30.811
11/26/21 04:08:07,497,21.514,30.772
11/26/21 04:08:11,497,21.522,30.791
11/26/21 04:08:16,497,21.509,30.792
11/26/21 04:08:21,497,21.517,30.768
11/26/21 04:08:25,497,21.501,30.794
11/26/21 04:08:30,497,21.506,30.775
11/26/21 04:08:35,498,21.512,30.798
11/26/21 04:08:39,497,21.525,30.807
11/26/21 04:08:44,498,21.496,30.814
11/26/21 04:08:49,499,21.485,30.83
11/26/21 04:08:53,499,21.501,30.826
11/26/21 04:08:58,499,21.485,30.914
11/26/21 04:09:03,500,21.485,30.852
11/26/21 04:09:07,499,21.482,30.783
11/26/21 04:09:12,499,21.477,30.823
11/26/21 04:09:18,498,21.485,30.873
11/26/21 04:09:22,498,21.461,30.849
11/26/21 04:09:27,497,21.461,30.87
11/26/21 04:09:32,498,21.488,30.847
11/26/21 04:09:36,498,21.474,30.849
11/26/21 04:09:41,498,21.466,30.861
11/26/21 04:09:46,498,21.474,30.806
